0.916790579604,0.39030609059
0.812929625295,0.288840991388
0.413627778729,0.46016250622
0.260515252521,0.37211024018
0.530651666128,0.102749380097
0.446675660907,0.41214887672
0.627530480891,0.295174175098
0.656489101091,0.152967067049
0.550223320007,0.226516170237
0.86361149664,0.288209884273
0.840686882246,0.332325639279
0.834003986978,0.329288425859
0.869268969219,0.262196649046
0.260356010361,0.495616882268
0.566759623913,0.0534013909603
0.214649172904,0.207604936706
0.952910181434,0.371903065646
0.182674973229,0.0340661382714
0.172745750493,0.470821897754
0.156919764346,0.0633507124759
0.180332859746,0.0289544244297
0.740943550294,0.126940276139
0.493746193888,0.253282085773
0.744445758064,0.0846880781042
0.664083451434,0.158749683358
0.825025605147,0.287047892425
0.251410962044,0.491315783824
0.804824686276,0.276717828948
0.554651027412,0.191067544237
0.730738879403,0.154736991944
0.705257526126,0.250499573954
0.74416218225,0.232334824609
0.968329548239,0.348052599864
0.826449474628,0.303487465772
0.956496538035,0.289983392994
0.265518986568,0.434832591342
0.225363722248,0.0229715827795
0.153041807937,0.37442466385
0.665220481965,0.264307975527
0.204340162529,0.0264501855247
0.521384328325,0.197520241957
0.262406338865,0.497018298036
0.377606274956,0.419142468203
0.221175917053,0.368247711742
0.523095324678,0.228697499691
0.772610347643,0.215157045558
0.754810020816,0.0796267317334
0.531874078545,0.399021681988
0.0979700017639,0.197435598604
0.260228993036,0.0
0.685241893326,0.185099246995
0.901266250519,0.398216873393
0.348062191413,0.350405223865
0.416241226062,0.428003187619
0.81291525557,0.253753978709
0.742654376306,0.128158664606
0.506799037792,0.141228813088
0.677924523596,0.320214914253
0.279920714458,0.0960601605478
0.660272559313,0.313164276991
0.238757394588,0.111984173535
0.627555285417,0.471596259259
0.208579517417,0.406142457331
0.162774399365,0.0335057569881
0.474340465165,0.436467893409
0.784503651505,0.12424877116
0.73844118847,0.258826115831
0.814584700858,0.0881519749928
0.125763736471,0.0653439173901
0.304406283551,0.362042094338
0.96389051554,0.324909129468
0.76125109926,0.237005948726
0.65403306448,0.31240238502
0.666312077471,0.316008711174
0.695275554988,0.186197272441
0.49043702729,0.240370207032
0.114330609137,0.133174410207
0.611797358227,0.221573692984
0.98115954781,0.276455898434
0.580426651206,0.10466332241
0.621981692212,0.297887328102
0.638276372179,0.272428706481
0.192750199958,0.131421031548
0.923365166587,0.253596229792
0.495595913893,0.0780298777638
0.107465816831,0.2412654676
0.163141959572,0.248837299471
0.853635801998,0.267074199846
0.349576151416,0.257213661425
0.560411808292,0.415799817439
0.927522577501,0.146977507888
0.575439165912,0.445939992499
0.974636388888,0.276665957477
0.591357070191,0.0429189344112
0.868755706116,0.102165094197
0.512351010191,0.239188077419
0.435908810549,0.462313946434
0.922465536203,0.181230154086
0.628765486694,0.423547450465
0.632963070261,0.0825247519539
0.282114924339,0.511223385602
0.737141951968,0.337118131552
0.473466681052,0.0840902820133
0.137209969881,0.158303840796
0.19728879447,0.416848450313
0.821175371731,0.338022986255
0.674283506365,0.41699606962
0.797491623432,0.285712219003
0.417575717571,0.204462882892
0.249391643681,0.36261212064
0.518010675414,0.146143836912
0.200018073636,0.146331160541
0.549180561904,0.401310549278
0.681529355211,0.158665605515
0.596748809864,0.195251907441
0.783976006597,0.218765628846
0.578786159326,0.46884986243
0.666223990923,0.137414306953
0.743597266126,0.0590589024185
0.78327242086,0.137218014414
0.0545668305791,0.250116522029
0.163427639309,0.262033549613
0.950419854699,0.324309069938
0.506417065612,0.423422910632
0.0784429761089,0.159236523888
0.746928572368,0.142243320086
0.772705134259,0.399236411853
0.401511887677,0.116031873549
0.426772504069,0.434613615568
0.0596781653427,0.210315472597
0.267328815968,0.353724318477
0.515338669319,0.227588837764
0.950770969748,0.324475758317
0.738893938754,0.165257180057
0.34931531953,0.0821152281661
0.475645870121,0.146836771472
0.524333278258,0.39952651598
0.725317006737,0.189185169084
0.730731716816,0.410607290836
0.446957859483,0.427047893343
0.323431765342,0.0697829454284
0.169584087717,0.0246448099675
0.0994161622209,0.202237388936
0.0890298314691,0.157944757392
0.35331934401,0.433262735642
