0.600069004786,0.363856853507
0.679017856376,0.416929432644
0.307457635507,0.0969020614165
0.0829465521175,0.289848391353
0.898459864786,0.387980149611
0.904559726704,0.338472562557
0.671417777384,0.436270839744
0.873725849833,0.235142961268
0.387495049536,0.148836469042
0.753247344551,0.361510730625
0.606991454538,0.331982015489
0.612254024884,0.335271309545
0.826208632369,0.334157721047
0.598453161946,0.346747200784
0.808717062617,0.318105462193
0.169868820742,0.214872915529
0.125671496031,0.172639306505
0.124236466063,0.142142003127
0.231067726084,0.0970020445366
0.146548011947,0.0396436679702
0.144524283296,0.0529153882865
0.239513806916,0.195066629423
0.888712708549,0.435378762431
0.102194489082,0.142914358916
0.286891602448,0.134427479666
0.539892694599,0.483611481834
0.737072341761,0.361741045689
0.68826226433,0.410059713364
0.597875537922,0.487558600377
0.335291012507,0.215279383819
0.695589231576,0.320594400935
0.850721534136,0.45905711535
0.784277672405,0.266668564906
0.511884685946,0.298203111595
0.615269014278,0.450618043039
0.14441409136,0.121399003457
0.170493615277,0.134171241172
0.364830859645,0.144796394271
0.514924057484,0.333940905303
0.354271656737,0.11062060075
0.582185381342,0.292470557408
0.10697730563,0.187131813938
0.20972542002,0.202530214089
0.13805002707,0.0388117152844
0.60025534902,0.463378096765
0.780589121914,0.461395260368
0.684414338977,0.387530555381
0.0503398229818,0.222325409685
0.308517742552,0.124700322523
0.0443609800831,0.16868298894
0.841599635813,0.340199300408
0.804824774151,0.2982955717
0.822872867274,0.407994603988
0.550903052494,0.466530722871
0.525470487884,0.455567977735
0.787943856092,0.38888830834
0.425482516576,0.13483943289
0.530026488861,0.437294516398
0.127112930415,0.0536072484255
0.688420732292,0.355672337225
0.120838835588,0.0937500041803
0.99722477192,0.317162713855
0.203006714492,0.0866566199977
0.0721369993397,0.165909907074
0.0136874224477,0.127632622864
1.0,0.316227100009
0.711515168994,0.340939846756
0.12345452542,0.141652578086
0.909492119153,0.317219568947
0.385364384446,0.180926071683
0.466275807473,0.464232652155
0.639697708713,0.51724137931
0.689558702371,0.357279000189
0.689390107658,0.354068149001
0.918726620507,0.339110277015
0.613554463291,0.298495484139
0.831338724044,0.45102544104
0.146143823236,0.166473034351
0.954422337773,0.244191465977
0.895235082051,0.385525420539
0.669709489486,0.388480609296
0.779711760778,0.44495474515
0.129269451611,0.13294057935
0.642530642369,0.257035053043
0.282685973859,0.234582189552
0.506830474498,0.0940394543836
0.643730082515,0.357884189469
0.580480388403,0.371710037357
0.025937818029,0.129232895154
0.691913405878,0.400235842957
0.454908744716,0.396975791134
0.541046238847,0.398108512884
0.730386104017,0.469541311142
0.295546069467,0.0838705678243
0.915656825005,0.449892642588
0.716078186427,0.357515796234
0.821985256986,0.275875637839
0.280795329336,0.236452785568
0.739410400491,0.231190371315
0.486316985176,0.394587316373
0.55197333073,0.068135770144
0.562343083373,0.0921339844764
0.835751951851,0.317627512355
0.909930190868,0.291890110316
0.256520223339,0.124306714664
0.839809961849,0.299077493874
0.595243048513,0.42681436214
0.66039205035,0.3231928482
0.291488709146,0.16077565943
0.189816685581,0.0853868498937
0.297063337642,0.141481713223
0.703052321646,0.42471967384
0.139653800605,0.157953576762
0.587594577401,0.460939205081
0.528929012679,0.0601400420397
0.606313501981,0.414437118443
0.752452827596,0.376270377741
0.202234041883,0.145586216207
0.768686878008,0.284632074995
0.643476794375,0.48842105274
0.607417130575,0.0770365820918
0.185452301225,0.177786275166
0.277017113619,0.269792708325
0.214512003884,0.140833148515
0.627684730512,0.450733827062
0.717364824365,0.353685762108
0.794932228969,0.374980625734
0.910582864661,0.332160821728
0.828043305734,0.27726074742
0.696641966808,0.265475309429
0.469913492731,0.0
0.890049423452,0.408179166263
0.277213230707,0.269292701875
0.79042242563,0.328327260794
0.786931981926,0.325510553657
0.934956995897,0.360120249292
0.218658683593,0.184475938005
0.752274675903,0.348350230983
0.264069256362,0.115306208379
0.130433671336,0.153355148398
0.696588466932,0.406715099766
0.0652311533602,0.16601693368
